3.235093298081707e-12	-28.66	-7.45
3.2515007911761317e-12	-28.84	-7.7
3.2642090472454843e-12	-28.560000000000002	-7.3
3.2856984953712314e-12	-29.060000000000002	-8.
3.3280078594627823e-12	-29.740000000000002	-8.8
3.3353669826774268e-12	-29.580000000000002	-8.65
3.3481484093960943e-12	-29.68	-8.75
3.3516002368245332e-12	-28.880000000000003	-7.75
3.356515437197547e-12	-29.1	-8.05
3.356814599944432e-12	-28.7	-7.5
3.376408037094482e-12	-28.400000000000002	-7.05
3.4157050730191296e-12	-28.5	-7.2
3.4210055007683228e-12	-29.14	-8.1
3.4480466717142974e-12	-29.540000000000003	-8.6
3.4554345629504242e-12	-28.92	-7.8
3.4749883985056803e-12	-29.18	-8.15
3.475870044403195e-12	-28.740000000000002	-7.55
3.4811931933300124e-12	-28.6	-7.35
3.529137257435868e-12	-29.5	-8.55
3.529658301260643e-12	-29.220000000000002	-8.2
3.549386400489172e-12	-28.96	-7.85
3.5693659568133367e-12	-29.26	-8.25
3.5833118234479525e-12	-29.46	-8.5
3.5869561709213393e-12	-29.76	-8.8
3.5886104780364963e-12	-29.64	-8.7
3.5889457203881986e-12	-28.78	-7.6
3.5931810699286943e-12	-29.86	-8.8
3.60183212427391e-12	-28.44	-7.1
3.6044536813212276e-12	-29.3	-8.3
3.612119849423395e-12	-29.42	-8.45
3.6226657314924484e-12	-29.34	-8.35
3.62388559028386e-12	-29.380000000000003	-8.4
3.639239258245346e-12	-29.	-7.9
3.6474353481327046e-12	-28.54	-7.25
3.662098361673761e-12	-28.64	-7.4
3.699280354965899e-12	-28.82	-7.65
3.6997144144969525e-12	-29.7	-8.75
3.736018074218434e-12	-29.040000000000003	-7.95
3.753231211670044e-12	-29.88	-8.65
3.768838837827628e-12	-28.38	-7.
3.769142694256278e-12	-29.6	-8.65
3.796230611106506e-12	-28.68	-7.45
3.810442373204115e-12	-28.86	-7.7
3.812804385187824e-12	-29.78	-8.8
3.828013423251923e-12	-28.48	-7.15
3.836266719992701e-12	-29.080000000000002	-8.
3.89098981063555e-12	-28.580000000000002	-7.3
3.91545373128211e-12	-29.12	-8.05
3.925483816800399e-12	-29.560000000000002	-8.6
3.926006779798076e-12	-28.900000000000002	-7.75
3.9392284562774675e-12	-28.720000000000002	-7.5
3.950056820291472e-12	-29.84	-8.8
3.976421296576731e-12	-29.8	-8.8
3.984359069735516e-12	-29.16	-8.1
4.015585504904438e-12	-29.66	-8.7
4.024429223464992e-12	-28.42	-7.05
4.033539644961095e-12	-29.520000000000003	-8.55
4.044655086386384e-12	-29.200000000000003	-8.15
4.045536054461634e-12	-29.82	-8.8
4.04904071667972e-12	-28.94	-7.8
4.0634087251978965e-12	-29.720000000000002	-8.75
4.0714617617450696e-12	-28.52	-7.2
4.077242141002393e-12	-28.76	-7.55
4.10346230177782e-12	-29.240000000000002	-8.2
4.109738916811153e-12	-29.48	-8.5
4.145409024532022e-12	-29.28	-8.25
4.1496629037312526e-12	-28.62	-7.35
4.154435889943405e-12	-28.98	-7.85
4.1597137422832195e-12	-29.44	-8.45
4.17376561876204e-12	-29.32	-8.3
4.181889244607254e-12	-29.360000000000003	-8.35
4.184132929271388e-12	-29.400000000000002	-8.4
4.202912378130611e-12	-28.8	-7.6
4.25761343728674e-12	-29.02	-7.9
4.258649494550797e-12	-29.62	-8.65
4.293164444392424e-12	-28.46	-7.1
4.303873108774499e-12	-28.66	-7.4
4.336581542348131e-12	-28.84	-7.65
4.3477140172428345e-12	-28.560000000000002	-7.25
4.363050557670946e-12	-29.060000000000002	-7.95
4.42932779552275e-12	-29.740000000000002	-8.75
4.448876904986524e-12	-29.580000000000002	-8.6
4.459356453572213e-12	-28.7	-7.45
4.465693376146117e-12	-29.68	-8.7
4.468221340853317e-12	-28.880000000000003	-7.7
4.480371597002588e-12	-29.1	-8.
4.492009404109483e-12	-28.400000000000002	-7.
4.56280516101532e-12	-28.5	-7.15
4.565969754231515e-12	-29.14	-8.05
4.594247578962327e-12	-28.92	-7.75
4.59931297239333e-12	-29.540000000000003	-8.55
4.627668555265086e-12	-28.740000000000002	-7.5
4.637580558499772e-12	-29.18	-8.1
4.638062695187503e-12	-28.6	-7.3
4.707637773530349e-12	-29.5	-8.5
4.71014238744226e-12	-29.220000000000002	-8.15
4.735533441658436e-12	-28.96	-7.8
4.762770946179043e-12	-29.26	-8.2
4.765163640321719e-12	-29.76	-8.75
4.779605396911463e-12	-29.86	-8.75
4.780084173669238e-12	-29.46	-8.45
4.78653045930701e-12	-29.64	-8.65
4.794289593611649e-12	-28.78	-7.55
4.796707464254823e-12	-28.44	-7.05
4.809266443412843e-12	-29.3	-8.25
4.818718488771764e-12	-29.42	-8.4
4.83327607210631e-12	-29.34	-8.3
4.834645028329212e-12	-29.380000000000003	-8.35
4.853029821765667e-12	-28.54	-7.2
4.859675642089096e-12	-29.	-7.85
4.904082448196678e-12	-28.64	-7.35
4.933274233850376e-12	-28.82	-7.6
4.934597961640896e-12	-29.7	-8.7
4.977696916305637e-12	-29.040000000000003	-7.9
5.005932698683974e-12	-29.88	-8.6
5.027460462495006e-12	-29.6	-8.6
5.05777996019116e-12	-28.68	-7.4
5.062220840038308e-12	-29.78	-8.75
5.080024831913441e-12	-28.86	-7.65
5.089813084865232e-12	-29.080000000000002	-7.95
5.117075668436579e-12	-28.48	-7.1
5.182358298527286e-12	-28.580000000000002	-7.25
5.226430661038064e-12	-29.12	-8.
5.2321116698382526e-12	-28.720000000000002	-7.45
5.236152254946716e-12	-29.560000000000002	-8.55
5.236378208843513e-12	-28.900000000000002	-7.7
5.252182897552525e-12	-29.84	-8.75
5.292775747014591e-12	-29.8	-8.75
5.317844833415776e-12	-29.16	-8.05
5.353784980222657e-12	-28.42	-7.
5.356026225875099e-12	-29.66	-8.65
5.3803893712820036e-12	-28.94	-7.75
5.380467121239229e-12	-29.520000000000003	-8.5
5.389347939524166e-12	-29.82	-8.75
5.39781163659348e-12	-29.200000000000003	-8.1
5.419676687078624e-12	-29.720000000000002	-8.7
5.42892184544989e-12	-28.76	-7.5
5.438527182033918e-12	-28.52	-7.15
5.475832056080566e-12	-29.240000000000002	-8.15
5.482318314665612e-12	-29.48	-8.45
5.528492187952886e-12	-28.62	-7.3
5.531392331889072e-12	-29.28	-8.2
5.537432463180956e-12	-28.98	-7.8
5.549218417546074e-12	-29.44	-8.4
5.568856957624273e-12	-29.32	-8.25
5.5793630006747474e-12	-29.360000000000003	-8.3
5.582059312339375e-12	-29.400000000000002	-8.35
5.6197508130948505e-12	-28.8	-7.55
5.680377633743214e-12	-29.62	-8.6
5.685378850736262e-12	-29.02	-7.85
5.717026551215319e-12	-28.46	-7.05
5.763353233723112e-12	-28.66	-7.35
5.781930985028494e-12	-28.84	-7.6
5.784516624494914e-12	-28.560000000000002	-7.2
5.81242611497114e-12	-29.060000000000002	-7.9
5.907719978938087e-12	-29.740000000000002	-8.7
5.934287883375206e-12	-29.580000000000002	-8.55
5.943215303504503e-12	-28.7	-7.4
5.948929949203986e-12	-29.1	-7.95
5.9558981838543184e-12	-28.880000000000003	-7.65
5.956373690062638e-12	-29.68	-8.65
6.094716816516282e-12	-29.14	-8.
6.098948689219571e-12	-28.5	-7.1
6.1302144675532485e-12	-28.92	-7.7
6.135156843552956e-12	-29.540000000000003	-8.5
6.1631650099736125e-12	-28.740000000000002	-7.45
6.177119235250899e-12	-28.6	-7.25
6.1896532723750145e-12	-29.18	-8.05
6.279889544232687e-12	-29.5	-8.45
6.2859096282041705e-12	-29.220000000000002	-8.1
6.293857585890658e-12	-28.96	-7.75
6.355613170105128e-12	-29.26	-8.15
6.355635829339657e-12	-29.76	-8.7
6.374803583143074e-12	-29.86	-8.7
6.376799439422598e-12	-29.46	-8.4
6.380673019140312e-12	-28.44	-7.
6.3844761498282054e-12	-29.64	-8.6
6.385124996232745e-12	-28.78	-7.5
6.417179237620462e-12	-29.3	-8.2
6.4286421022132675e-12	-29.42	-8.35
6.448787014314027e-12	-29.34	-8.25
6.450230881512458e-12	-29.380000000000003	-8.3
6.482164151945266e-12	-29.	-7.8
6.482167538889735e-12	-28.54	-7.15
6.531560784177885e-12	-28.64	-7.3
6.581788544110145e-12	-29.7	-8.65
6.596200721146273e-12	-28.82	-7.55
6.646877449906085e-12	-29.040000000000003	-7.85
6.6663098348009105e-12	-29.88	-8.55
6.706036666150485e-12	-29.6	-8.55
6.751826372274791e-12	-29.78	-8.7
6.772704850306148e-12	-28.68	-7.35
6.780956938498701e-12	-28.86	-7.6
6.7850129578577514e-12	-29.080000000000002	-7.9
6.813707176881447e-12	-28.48	-7.05
6.894637718131459e-12	-28.580000000000002	-7.2
6.940349883938232e-12	-29.12	-7.95
6.973643393943843e-12	-28.720000000000002	-7.4
6.980454127733696e-12	-28.900000000000002	-7.65
6.984638080573612e-12	-29.560000000000002	-8.5
7.005129924082438e-12	-29.84	-8.7
7.059314659245347e-12	-29.8	-8.7
7.0982818920981514e-12	-29.16	-8.
7.144077562722044e-12	-29.66	-8.6
7.17741013890407e-12	-29.520000000000003	-8.45
7.182373844259598e-12	-28.94	-7.7
7.188098128091955e-12	-29.82	-8.7
7.2042691711873185e-12	-29.200000000000003	-8.05
7.215547970381026e-12	-28.76	-7.45
7.228772129730199e-12	-29.720000000000002	-8.65
7.269010618034592e-12	-28.52	-7.1
7.30771859016136e-12	-29.240000000000002	-8.1
7.313582274821482e-12	-29.48	-8.4
7.362671906064727e-12	-28.62	-7.25
7.371184417317175e-12	-28.98	-7.75
7.381252182935167e-12	-29.28	-8.15
7.403175694380147e-12	-29.44	-8.35
7.430695025406131e-12	-29.32	-8.2
7.444221480625485e-12	-29.360000000000003	-8.25
7.447379789066809e-12	-29.400000000000002	-8.3
7.46673147920751e-12	-28.8	-7.5
7.56516556546094e-12	-29.02	-7.8
7.576931749709439e-12	-29.62	-8.55
7.604229152734725e-12	-28.46	-7.
7.676768277369141e-12	-28.66	-7.3
7.725867126792867e-12	-28.560000000000002	-7.15
7.730763931078662e-12	-28.84	-7.55
7.761438356429113e-12	-29.060000000000002	-7.85
7.87970463554703e-12	-29.740000000000002	-8.65
7.915877145518148e-12	-29.580000000000002	-8.5
7.9255504094737e-12	-29.1	-7.9
7.94482431866305e-12	-29.68	-8.6
7.945968888883092e-12	-28.880000000000003	-7.6
7.95808091181629e-12	-28.7	-7.35
8.089987067759019e-12	-29.14	-7.95
8.120466706616566e-12	-28.5	-7.05
8.174725224121868e-12	-28.92	-7.65
8.184122379446356e-12	-29.540000000000003	-8.45
8.194428120769004e-12	-28.740000000000002	-7.4
8.217593599271314e-12	-28.6	-7.2
8.261912718098521e-12	-29.18	-8.
8.377538369030069e-12	-29.5	-8.4
8.389524016282407e-12	-29.220000000000002	-8.05
8.399877279580492e-12	-28.96	-7.7
8.477109151022086e-12	-29.76	-8.65
8.481769193395641e-12	-29.26	-8.1
8.487519371944868e-12	-28.78	-7.45
8.502497161319351e-12	-29.86	-8.65
8.507213943647911e-12	-29.46	-8.35
8.516089274034435e-12	-29.64	-8.55
8.563223651504238e-12	-29.3	-8.15
8.576823899428074e-12	-29.42	-8.3
8.604768359119519e-12	-29.34	-8.2
8.606130258893745e-12	-29.380000000000003	-8.25
8.618168694692776e-12	-29.	-7.75
8.663251626992031e-12	-28.54	-7.1
8.700470989042516e-12	-28.64	-7.25
8.778999706041236e-12	-29.7	-8.6
8.781327027599821e-12	-28.82	-7.5
8.86060433220811e-12	-29.040000000000003	-7.8
8.891229411749923e-12	-29.88	-8.5
8.945301817946421e-12	-29.6	-8.5
9.005516188984818e-12	-29.78	-8.65
9.0195504909511e-12	-28.68	-7.3
9.06004608885395e-12	-29.080000000000002	-7.85
9.060943377232218e-12	-28.86	-7.55
9.062010841363913e-12	-28.48	-7.
9.207897899810784e-12	-28.580000000000002	-7.15
9.245034652991628e-12	-29.12	-7.9
9.317273519672852e-12	-29.560000000000002	-8.45
9.327917271016239e-12	-28.900000000000002	-7.6
9.337474732790667e-12	-28.720000000000002	-7.35
9.343253407215211e-12	-29.84	-8.65
9.415606178075512e-12	-29.8	-8.65
9.424610000808765e-12	-29.16	-7.95
9.529271842328767e-12	-29.66	-8.55
9.574817617623225e-12	-29.520000000000003	-8.4
9.58386293887475e-12	-28.94	-7.65
9.58586385189757e-12	-29.82	-8.65
9.616133167935207e-12	-29.200000000000003	-8.
9.616809266237247e-12	-28.76	-7.4
9.641935820299133e-12	-29.720000000000002	-8.6
9.677439817646891e-12	-28.52	-7.05
9.75321079297263e-12	-29.240000000000002	-8.05
9.75692341623387e-12	-29.48	-8.35
9.794111806813145e-12	-28.62	-7.2
9.828075661178697e-12	-28.98	-7.7
9.850447428028117e-12	-29.28	-8.1
9.876958845655886e-12	-29.44	-8.3
9.915618037957283e-12	-29.32	-8.15
9.93294301022018e-12	-29.360000000000003	-8.2
9.936510107703485e-12	-29.400000000000002	-8.25
9.93960859286813e-12	-28.8	-7.45
1.0077810421286414e-11	-29.02	-7.75
1.0106968311279688e-11	-29.62	-8.5
1.0225223104945602e-11	-28.66	-7.25
1.0278190130303899e-11	-28.84	-7.5
1.0324516013147986e-11	-28.560000000000002	-7.1
1.0350242244139136e-11	-29.060000000000002	-7.8
1.051012925292646e-11	-29.740000000000002	-8.6
1.0559473810467325e-11	-29.580000000000002	-8.45
1.0582869178548209e-11	-29.1	-7.85
1.0597325917986099e-11	-29.68	-8.55
1.059926245051898e-11	-28.7	-7.3
1.0623664429453259e-11	-28.880000000000003	-7.55
1.078428861545729e-11	-29.14	-7.9
1.0798708363350083e-11	-28.5	-7.
1.0902712159220204e-11	-28.92	-7.6
1.091774562332643e-11	-29.540000000000003	-8.4
1.0971566447247897e-11	-28.740000000000002	-7.35
1.0973824741433754e-11	-28.6	-7.15
1.097468285330009e-11	-29.18	-7.95
1.1176274868535116e-11	-29.5	-8.35
1.1198080850794623e-11	-29.220000000000002	-8.
1.1205894307722506e-11	-28.96	-7.65
1.1306914355027718e-11	-29.76	-8.6
1.1311258016222816e-11	-28.78	-7.4
1.132005219113669e-11	-29.26	-8.05
1.1340441901170554e-11	-29.86	-8.6
1.1349852670885552e-11	-29.46	-8.3
1.135967731474831e-11	-29.64	-8.5
1.1427723468506087e-11	-29.3	-8.1
1.1443379786970328e-11	-29.42	-8.25
1.1482233978471485e-11	-29.34	-8.15
1.1483221146892616e-11	-29.380000000000003	-8.2
1.1499123421741402e-11	-29.	-7.7
1.1532389354520712e-11	-28.54	-7.05
1.1575811868992118e-11	-28.64	-7.2
1.1669736865171245e-11	-28.82	-7.45
1.1709955835797791e-11	-29.7	-8.55
1.1790982057548292e-11	-29.040000000000003	-7.75
1.1851591706282837e-11	-29.88	-8.45
1.1932633682454009e-11	-29.6	-8.45
1.2011657046159871e-11	-29.78	-8.6
1.2013227719151741e-11	-28.68	-7.25
1.2063177835127946e-11	-28.86	-7.5
1.2087221921343397e-11	-29.080000000000002	-7.8
1.230379701531748e-11	-28.580000000000002	-7.1
1.2344573432731937e-11	-29.12	-7.85
1.242899598220942e-11	-28.900000000000002	-7.55
1.2429325715779938e-11	-29.560000000000002	-8.4
1.2436984323515092e-11	-28.720000000000002	-7.3
1.2461915012739029e-11	-29.84	-8.6
1.2553012916397145e-11	-29.16	-7.9
1.2558574124250831e-11	-29.8	-8.6
1.2711112179401965e-11	-29.66	-8.5
1.2769180670014437e-11	-28.94	-7.6
1.2773467070602413e-11	-29.520000000000003	-8.35
1.2777832943699365e-11	-29.200000000000003	-7.95
1.278558956730608e-11	-29.82	-8.6
1.2860932782666576e-11	-29.720000000000002	-8.55
1.2861470174602182e-11	-28.76	-7.35
1.286748510514218e-11	-28.52	-7.
1.3017067234555539e-11	-29.48	-8.3
1.3018144719633475e-11	-29.240000000000002	-8.
1.3077884723918385e-11	-28.62	-7.15
1.3104894226950696e-11	-28.98	-7.65
1.3146604171477432e-11	-29.28	-8.05
1.3177959123445481e-11	-29.44	-8.25
1.3232390744884085e-11	-29.32	-8.1
1.3243321974246044e-11	-28.8	-7.4
1.3254447580785017e-11	-29.360000000000003	-8.15
1.3258258252795897e-11	-29.400000000000002	-8.2
1.3443654242017997e-11	-29.02	-7.7
1.3482177126321136e-11	-29.62	-8.45
1.3605185137572474e-11	-28.66	-7.2
1.3685386983731002e-11	-28.84	-7.45
1.3742141834148646e-11	-28.560000000000002	-7.05
1.3763304278293857e-11	-29.060000000000002	-7.75
1.4018903616260884e-11	-29.740000000000002	-8.55
1.4086353783972946e-11	-29.580000000000002	-8.4
1.4113116758176418e-11	-28.880000000000003	-7.5
1.4113464534519263e-11	-29.1	-7.8
1.4114734611988981e-11	-28.7	-7.25
1.4135719451281566e-11	-29.68	-8.5
1.4399643351225148e-11	-29.14	-7.85
1.4564936068690647e-11	-29.540000000000003	-8.35
1.4572629717818977e-11	-28.92	-7.55
1.4598819087751788e-11	-28.740000000000002	-7.3
1.4613059759217932e-11	-29.18	-7.9
1.466177241600707e-11	-28.6	-7.1
1.4862649366174926e-11	-29.220000000000002	-7.95
1.4910574053880812e-11	-29.5	-8.3
1.493464690682815e-11	-28.96	-7.6
1.5081605039216533e-11	-29.76	-8.55
1.510288876870299e-11	-29.86	-8.55
1.5109306185434862e-11	-29.26	-8.
1.512618990514446e-11	-28.78	-7.35
1.5139815736160193e-11	-29.46	-8.25
1.5153140865088142e-11	-29.64	-8.45
1.5251495821293322e-11	-29.3	-8.05
1.5268743250895784e-11	-29.42	-8.2
1.532288283375686e-11	-29.34	-8.1
1.5322985763977357e-11	-29.380000000000003	-8.15
1.533156450693056e-11	-28.54	-7.
1.5334829547233854e-11	-29.	-7.65
1.5457166902770496e-11	-28.64	-7.15
1.5546852989094447e-11	-28.82	-7.4
1.56197609020724e-11	-29.7	-8.5
1.572228277570453e-11	-29.040000000000003	-7.7
1.5806109736949258e-11	-29.88	-8.4
1.5918051540839262e-11	-29.6	-8.4
1.597896672488448e-11	-28.68	-7.2
1.6021513349753645e-11	-29.78	-8.55
1.6059723920667598e-11	-28.86	-7.45
1.6064658590768433e-11	-29.080000000000002	-7.75
1.6374287899914824e-11	-28.580000000000002	-7.05
1.6460272526237458e-11	-29.12	-7.8
1.655902836937492e-11	-28.720000000000002	-7.25
1.6567516053706305e-11	-28.900000000000002	-7.5
1.6581360656176207e-11	-29.560000000000002	-8.35
1.662166685349324e-11	-29.84	-8.55
1.675088447674285e-11	-29.8	-8.55
1.676100301903846e-11	-29.16	-7.85
1.695576752998126e-11	-29.66	-8.45
1.7007896206136735e-11	-29.200000000000003	-7.9
1.7025965603131605e-11	-29.82	-8.55
1.7041300668248072e-11	-29.520000000000003	-8.3
1.7070469264821245e-11	-28.94	-7.55
1.713411451480893e-11	-28.76	-7.3
1.715492322250266e-11	-29.720000000000002	-8.5
1.7291361241000125e-11	-29.240000000000002	-7.95
1.7367251175988937e-11	-29.48	-8.25
1.7470624324187266e-11	-28.62	-7.1
1.7496099584977167e-11	-28.98	-7.6
1.75470267625244e-11	-29.28	-8.
1.758300219845944e-11	-29.44	-8.2
1.765978914919724e-11	-29.32	-8.05
1.768767489812124e-11	-29.360000000000003	-8.1
1.7691375424576937e-11	-29.400000000000002	-8.15
1.7728480802421234e-11	-28.8	-7.35
1.792424471991765e-11	-29.02	-7.65
1.7985003949638464e-11	-29.62	-8.4
1.8172494874115337e-11	-28.66	-7.15
1.8216623778371817e-11	-28.84	-7.4
1.8266107280602935e-11	-28.560000000000002	-7.
1.8359231847807748e-11	-29.060000000000002	-7.7
1.8699379440810204e-11	-29.740000000000002	-8.5
1.876455817549397e-11	-29.1	-7.75
1.8783882277751395e-11	-28.7	-7.2
1.879017960147199e-11	-28.880000000000003	-7.45
1.8791774121941163e-11	-29.580000000000002	-8.35
1.8855962096096928e-11	-29.68	-8.45
1.9192303337641004e-11	-29.14	-7.8
1.9397700229030572e-11	-28.92	-7.5
1.9431161195421432e-11	-29.540000000000003	-8.3
1.9448970397067763e-11	-28.740000000000002	-7.25
1.950919475789499e-11	-28.6	-7.05
1.9511195870487344e-11	-29.18	-7.85
1.9807808276299006e-11	-29.220000000000002	-7.9
1.9888885470348023e-11	-29.5	-8.25
1.9964498484114333e-11	-28.96	-7.55
2.006188317296911e-11	-29.26	-7.95
2.0116718012248696e-11	-29.76	-8.5
2.0143917054280917e-11	-29.86	-8.5
2.0148529269188608e-11	-28.78	-7.3
2.020044042910966e-11	-29.46	-8.2
2.0213880520992314e-11	-29.64	-8.4
2.035614125598333e-11	-29.3	-8.
2.0373859643253243e-11	-29.42	-8.15
2.0444862937988475e-11	-29.	-7.6
2.0447811679447413e-11	-29.380000000000003	-8.1
2.0449439438490398e-11	-29.34	-8.05
2.064310803851029e-11	-28.64	-7.1
2.08011355212045e-11	-28.82	-7.35
2.0835389647776162e-11	-29.7	-8.45
2.095940865146862e-11	-29.040000000000003	-7.65
2.10673019574396e-11	-29.88	-8.35
2.1235146456143174e-11	-29.6	-8.35
2.132950185602812e-11	-28.68	-7.15
2.13591881360473e-11	-28.86	-7.4
2.1370224043570204e-11	-29.78	-8.5
2.143786206109318e-11	-29.080000000000002	-7.7
2.176042905057768e-11	-28.580000000000002	-7.
2.1893161345931395e-11	-29.12	-7.75
2.2018171955288206e-11	-28.720000000000002	-7.2
2.202340266568915e-11	-28.900000000000002	-7.45
2.2121067262273212e-11	-29.560000000000002	-8.3
2.2169955150822435e-11	-29.84	-8.5
2.2341430587510318e-11	-29.16	-7.8
2.2342859624102586e-11	-29.8	-8.5
2.261833232481745e-11	-29.66	-8.4
2.270820415624623e-11	-29.200000000000003	-7.85
2.270950554078107e-11	-29.82	-8.5
2.2726475378102403e-11	-28.94	-7.5
2.273587996383543e-11	-29.520000000000003	-8.25
2.2815614785242035e-11	-28.76	-7.25
2.288295182015313e-11	-29.720000000000002	-8.45
2.3025175093053014e-11	-29.240000000000002	-7.9
2.3172138028978828e-11	-29.48	-8.2
2.324238530868778e-11	-28.62	-7.05
2.3280301366505498e-11	-29.28	-7.95
2.3357731135738293e-11	-28.98	-7.55
2.3461579570103628e-11	-29.44	-8.15
2.3570062457399646e-11	-29.32	-8.
2.360503513116489e-11	-29.360000000000003	-8.05
2.3607968614222954e-11	-29.400000000000002	-8.1
2.3611397421169056e-11	-28.8	-7.3
2.3909800131449532e-11	-29.02	-7.6
2.3992280306823465e-11	-29.62	-8.35
2.425827902821619e-11	-28.66	-7.1
2.438228318332993e-11	-28.84	-7.35
2.4472202854359763e-11	-29.060000000000002	-7.65
2.4942844946231658e-11	-29.740000000000002	-8.45
2.5027497267667335e-11	-28.880000000000003	-7.4
2.5030729433449443e-11	-29.1	-7.7
2.5069685453675737e-11	-29.580000000000002	-8.3
2.5090095023388116e-11	-28.7	-7.15
2.5152862145043412e-11	-29.68	-8.4
2.5566740723133722e-11	-29.14	-7.75
2.5773837011249043e-11	-28.92	-7.45
2.5868037186723678e-11	-28.740000000000002	-7.2
2.592061754370811e-11	-28.6	-7.
2.592402617416241e-11	-29.540000000000003	-8.25
2.6000187455075358e-11	-29.18	-7.8
2.6445794335263267e-11	-29.220000000000002	-7.85
2.653625065694429e-11	-29.5	-8.2
2.657677576053814e-11	-28.96	-7.5
2.6737125668123595e-11	-29.26	-7.9
2.6824936813546612e-11	-28.78	-7.25
2.683310085252462e-11	-29.76	-8.45
2.6850551484132583e-11	-29.86	-8.45
2.695370823861944e-11	-29.46	-8.15
2.6965332103470974e-11	-29.64	-8.35
2.697964180880719e-11	-29.3	-7.95
2.7187114589716006e-11	-29.42	-8.1
2.728806392975473e-11	-29.380000000000003	-8.05
2.7292779931065507e-11	-29.34	-8.
2.7327609792227557e-11	-29.	-7.55
2.7443966972029637e-11	-28.64	-7.05
2.7694049553320122e-11	-28.82	-7.3
2.779299494741817e-11	-29.7	-8.4
2.799311248960334e-11	-29.040000000000003	-7.6
2.8080785373193997e-11	-29.88	-8.3
2.832898017673294e-11	-29.6	-8.3
2.8480845106774617e-11	-28.68	-7.1
2.8504742496269457e-11	-29.78	-8.45
2.8568659607363364e-11	-28.86	-7.35
2.859192656131349e-11	-29.080000000000002	-7.65
2.919824220303105e-11	-29.12	-7.7
2.937304885930291e-11	-28.900000000000002	-7.4
2.9381855452870055e-11	-28.720000000000002	-7.15
2.9487280587694926e-11	-29.560000000000002	-8.25
2.95699946530982e-11	-29.84	-8.45
2.97264432419875e-11	-29.16	-7.75
2.9801656765616477e-11	-29.8	-8.45
3.0172489077015866e-11	-29.66	-8.35
3.0216634477240487e-11	-28.94	-7.45
3.024664605940477e-11	-29.200000000000003	-7.8
3.0280641407763665e-11	-29.82	-8.45
3.0330164573560753e-11	-28.76	-7.2
3.0334315940434314e-11	-29.520000000000003	-8.2
3.052390883763136e-11	-29.720000000000002	-8.4
3.0740408904938025e-11	-29.240000000000002	-7.85
3.087261604646061e-11	-28.62	-7.
3.09183570681978e-11	-29.48	-8.15
3.1028112213080625e-11	-29.28	-7.9
3.106687765862373e-11	-28.98	-7.5
3.12940714523982e-11	-29.32	-7.95
3.130681344832175e-11	-29.44	-8.1
3.142864098888242e-11	-28.8	-7.25
3.15036665106231e-11	-29.360000000000003	-8.
3.150470699146112e-11	-29.400000000000002	-8.05
3.195698291974709e-11	-29.02	-7.55
3.200671041994503e-11	-29.62	-8.3
3.223490103891701e-11	-28.66	-7.05
3.24504097099083e-11	-28.84	-7.3
3.265862887666395e-11	-29.060000000000002	-7.6
3.327114644625243e-11	-29.740000000000002	-8.4
3.336712144405795e-11	-29.1	-7.65
3.344565984628584e-11	-29.580000000000002	-8.25
3.346685911421319e-11	-28.7	-7.1
3.348781621812413e-11	-28.880000000000003	-7.35
3.355302912477584e-11	-29.68	-8.35
3.403916607352789e-11	-29.14	-7.7
3.432232017244717e-11	-28.92	-7.4
3.455766947195145e-11	-28.740000000000002	-7.15
3.458735557293604e-11	-29.540000000000003	-8.2
3.460088718870322e-11	-29.18	-7.75
3.5240315427906076e-11	-29.220000000000002	-7.8
3.52911043916848e-11	-28.96	-7.45
3.540637949148356e-11	-29.5	-8.15
3.5658040514851006e-11	-28.78	-7.2
3.569490147107465e-11	-29.26	-7.85
3.579196124214962e-11	-29.76	-8.4
3.581101540077659e-11	-29.86	-8.4
3.5965898581416377e-11	-29.46	-8.1
3.5966344110499874e-11	-29.3	-7.9
3.5972311976468194e-11	-29.64	-8.3
3.6239254701895674e-11	-29.34	-7.95
3.628020724552139e-11	-29.42	-8.05
3.6348023649440196e-11	-29.	-7.5
3.641814797102994e-11	-29.380000000000003	-8.
3.645921532491735e-11	-28.64	-7.
3.686005776306733e-11	-28.82	-7.25
3.7074271087421886e-11	-29.7	-8.35
3.728121075139744e-11	-29.040000000000003	-7.55
3.740718012587001e-11	-29.88	-8.25
3.7793243643760915e-11	-29.6	-8.25
3.784196711235188e-11	-28.68	-7.05
3.8009742524724044e-11	-28.86	-7.3
3.8021016289695136e-11	-29.78	-8.4
3.809070886117617e-11	-29.080000000000002	-7.6
3.890293694336853e-11	-29.12	-7.65
3.916015565934738e-11	-28.900000000000002	-7.35
3.921623704369762e-11	-28.720000000000002	-7.1
3.9329509853016697e-11	-29.560000000000002	-8.2
3.943912899865956e-11	-29.84	-8.4
3.963029725965304e-11	-29.16	-7.7
3.9750076980316233e-11	-29.8	-8.4
4.0190726650773857e-11	-28.94	-7.4
4.0250002965577084e-11	-29.66	-8.3
4.0265367748763666e-11	-29.200000000000003	-7.75
4.038801288489119e-11	-29.82	-8.4
4.045975261695933e-11	-28.76	-7.15
4.047312497563328e-11	-29.520000000000003	-8.15
4.0716410272511355e-11	-29.720000000000002	-8.35
4.0975084687648054e-11	-29.240000000000002	-7.8
4.125516957451622e-11	-29.48	-8.1
4.1317787911762436e-11	-28.98	-7.45
4.1421861233485834e-11	-29.28	-7.85
